filename,mgs_reviewer1,mgs_reviewer2,mgs_reviewer3,mgs_reviewer4,mgs_reviewer5,mgs_reviewer6,mgs_reviewer7,mgs_reviewer8,mgs_reviewer9,mgs_reviewer10,mgs_reviewer11,mgs_mean,label
jw_20211103_100345004_03444.png,,0.6,,0.6,,0.5,,,,,,0.5666666666666667,0
jw_20211103_100345004_03268.png,,,0.5,,1.0,0.5,,,,,,0.6666666666666666,1
jw_20211103_132836258_02573.png,,0.25,,0.75,,,0.75,,,,,0.5833333333333334,0
jw_20211103_132836258_05160.png,,0.6,0.6,0.6,,,,,,,,0.6,1
jw_20211103_132836258_03636.png,,0.25,,1.0,,0.75,,,,,,0.6666666666666666,1
jw_20211103_132836258_02948.png,,0.0,0.5,0.6,,,,,,,,0.3666666666666667,0
jw_20211103_132836258_05123.png,,,,,1.0,0.75,1.0,,,,,0.9166666666666666,1
jw_20211103_132836258_10892.png,,0.2,,1.0,,0.2,,,,,,0.4666666666666666,0
jw_20211103_132836258_03774.png,,,0.5,0.8,,,0.75,,,,,0.6833333333333332,1
jw_20211103_132836258_00391.png,,,0.5,,,0.25,0.75,,,,,0.5,0
jw_20211103_132836258_10049.png,,,,1.25,1.25,,0.5,,,,,1.0,1
jw_20211103_132836258_01222.png,,,,1.0,1.25,0.8,,,,,,1.0166666666666666,1
jw_20211103_132836258_01646.png,,,,0.8,1.0,0.8,,,,,,0.8666666666666667,1
jw_20211103_132836258_02492.png,,,,2.0,,,1.25,,,,,1.625,1
jw_20211103_132836258_04486.png,,,,,1.0,0.4,0.6,,,,,0.6666666666666666,1
jw_20211103_145130312_07506.png,,0.5,,1.25,0.75,,,,,,,0.8333333333333334,1
jw_20211103_145130312_02899.png,,,,0.4,,0.2,0.5,,,,,0.3666666666666667,0
jw_20211103_145130312_05508.png,,1.2,,1.0,1.0,,,,,,,1.0666666666666667,1
jw_20211103_145130312_03801.png,,1.0,,0.75,1.25,,,,,,,1.0,1
jw_20211103_145130312_02322.png,,0.25,,,0.5,0.0,,,,,,0.25,0
jw_20211103_145130312_05028.png,,0.5,0.5,0.75,,,,,,,,0.5833333333333334,0
jw_20211103_145130312_01251.png,,,,,1.0,0.5,0.75,,,,,0.75,1
jw_20211103_145130312_02353.png,,0.75,0.5,,,,0.5,,,,,0.5833333333333334,0
jw_20211103_145130312_01555.png,,,0.5,1.0,,,1.0,,,,,0.8333333333333334,1
jw_20211103_145130312_13716.png,,0.75,,,0.5,0.5,,,,,,0.5833333333333334,0
jw_20211103_145130312_03198.png,,0.0,,,0.6,0.2,,,,,,0.26666666666666666,0
jw_20211103_145130312_00933.png,,0.6,,,1.0,1.0,,,,,,0.8666666666666667,1
jw_20211103_145130312_06724.png,,,0.8,,,0.4,1.0,,,,,0.7333333333333334,1
jw_20211104_091802077_05341.png,,,0.2,,0.25,,0.4,,,,,0.2833333333333334,0
jw_20211104_091802077_10391.png,,,,1.25,0.75,0.25,,,,,,0.75,1
jw_20211104_091802077_02193.png,,,,1.5,,0.25,0.5,,,,,0.75,1
jw_20211104_091802077_03900.png,,0.5,0.2,,0.5,,,,,,,0.39999999999999997,0
jw_20211104_091802077_00662.png,,0.0,0.25,,0.6666666666666666,,,,,,,0.3055555555555555,0
jw_20211104_091802077_00355.png,,,,,0.2,0.4,0.4,,,,,0.3333333333333333,0
jw_20211104_091802077_01683.png,,,0.25,0.75,0.75,,,,,,,0.5833333333333334,0
jw_20211104_101243597_04989.png,,0.25,,0.75,,0.25,,,,,,0.4166666666666667,0
jw_20211104_101243597_04144.png,,,0.6,1.2,,0.6,,,,,,0.7999999999999999,1
jw_20211104_101243597_02953.png,,,,0.4,,0.0,0.25,,,,,0.21666666666666667,0
jw_20211104_101243597_06842.png,,,0.4,,,0.5,0.75,,,,,0.5499999999999999,0
jw_20211104_101243597_07182.png,,,,0.6666666666666666,1.0,0.2,,,,,,0.6222222222222222,1
jw_20211104_101243597_01533.png,,,0.5,1.0,,1.0,,,,,,0.8333333333333334,1
jw_20211104_101243597_09346.png,,,,1.25,0.5,,0.5,,,,,0.75,1
jw_20211104_103423371_00895.png,,,1.0,1.5,,,0.75,,,,,1.0833333333333333,1
jw_20211104_103423371_00772.png,,,,,0.75,0.75,0.5,,,,,0.6666666666666666,1
jw_20211104_103423371_06845.png,,,0.25,0.75,,,0.25,,,,,0.4166666666666667,0
jw_20211104_103423371_04060.png,,,0.5,0.75,,,0.5,,,,,0.5833333333333334,0
jw_20211104_103423371_01453.png,,,,0.75,0.5,,,,,,,0.625,1
jw_20211104_103423371_02020.png,,,,0.5,,0.5,0.75,,,,,0.5833333333333334,0
jw_20211104_105231963_00959.png,,,,0.8,0.75,,0.2,,,,,0.5833333333333334,0
jw_20211104_105231963_02403.png,,,,1.0,,0.25,0.75,,,,,0.6666666666666666,1
jw_20211104_105231963_02015.png,,,,0.75,,0.0,0.25,,,,,0.3333333333333333,0
jw_20211104_105231963_02115.png,,,0.25,,0.5,0.5,,,,,,0.4166666666666667,0
jw_20211104_105231963_03104.png,,,,0.2,,0.25,0.5,,,,,0.31666666666666665,0
jw_20211104_105231963_03804.png,,,,,1.0,0.25,0.75,,,,,0.6666666666666666,1
jw_20211107_085213746_03273.png,,,0.2,,,0.4,0.6,,,,,0.39999999999999997,0
jw_20211107_085213746_08615.png,,,,,0.6,0.4,0.6,,,,,0.5333333333333333,0
jw_20211107_085213746_04944.png,,,,0.5,0.5,,0.25,,,,,0.4166666666666667,0
jw_20211107_085213746_04689.png,,,0.8,,1.25,,0.6,,,,,0.8833333333333334,1
jw_20211107_085213746_02432.png,,0.0,,,,0.2,0.2,,,,,0.13333333333333333,0
jw_20211107_085213746_02847.png,,,0.4,,0.0,,0.4,,,,,0.26666666666666666,0
jw_20211107_085213746_08395.png,,,0.6,0.6,0.8,,,,,,,0.6666666666666666,1
jw_20211107_085213746_00222.png,,,1.25,,,1.0,1.25,,,,,1.1666666666666667,1
jw_20211107_085213746_00709.png,,,1.0,1.6,1.4,,,,,,,1.3333333333333333,1
jw_20211107_085213746_00811.png,,0.6,,0.8,0.6,,,,,,,0.6666666666666666,1
jw_20211107_085213746_00765.png,,,0.5,1.25,,0.25,,,,,,0.6666666666666666,1
jw_20211107_085213746_06437.png,,0.4,,1.0,,0.25,,,,,,0.5499999999999999,0
jw_20211107_085213746_00075.png,,0.8,,1.0,,,0.5,,,,,0.7666666666666666,1
jw_20211107_085213746_08955.png,,,0.25,0.8,,,0.5,,,,,0.5166666666666667,0
jw_20211107_085213746_00079.png,,,0.75,1.0,,,0.75,,,,,0.8333333333333334,1
jw_20211107_085213746_03691.png,,,0.4,,0.75,0.2,,,,,,0.45,0
jw_20211107_085213746_00038.png,,0.6,,,,0.75,0.5,,,,,0.6166666666666667,1
jw_20211107_085213746_00036.png,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5555555555555555,0
jw_20211107_085213746_03286.png,,,0.5,,1.0,0.4,,,,,,0.6333333333333333,1
jw_20211107_085213746_05472.png,,0.5,,1.0,,1.0,,,,,,0.8333333333333334,1
jw_20211107_085213746_08100.png,,,0.75,1.25,1.25,,,,,,,1.0833333333333333,1
jw_20211107_085213746_00772.png,,,,0.0,0.0,,0.25,,,,,0.08333333333333333,0
jw_20211107_085213746_02744.png,,,,1.25,1.0,,0.5,,,,,0.9166666666666666,1
jw_20211107_085213746_04239.png,,,0.4,,1.0,,1.0,,,,,0.7999999999999999,1
jw_20211107_085213746_01443.png,,0.25,,,0.25,,0.25,,,,,0.25,0
jw_20211107_085213746_00376.png,,0.8,,,0.8,,0.6,,,,,0.7333333333333334,1
jw_20211107_085213746_01560.png,,,,1.5,1.0,0.5,,,,,,1.0,1
jw_20211107_085213746_06524.png,,0.6,,1.4,,1.0,,,,,,1.0,1
jw_20211107_085213746_08030.png,,,1.3333333333333333,1.25,,,0.5,,,,,1.0277777777777777,1
jw_20211107_085213746_00319.png,,,,,1.0,0.75,0.75,,,,,0.8333333333333334,1
jw_20211107_085213746_00986.png,,0.75,,,1.25,0.4,,,,,,0.7999999999999999,1
jw_20211107_085213746_01681.png,,,,,0.8,0.5,0.6,,,,,0.6333333333333333,1
jw_20211107_085213746_01057.png,,,,1.4,1.2,1.0,,,,,,1.2,1
jw_20211107_085213746_04047.png,,,,,0.5,0.25,0.8,,,,,0.5166666666666667,0
jw_20211107_085213746_02067.png,,,,,0.75,0.6,0.6,,,,,0.65,1
jw_20211107_085213746_00484.png,,,0.8,1.4,1.0,,,,,,,1.0666666666666667,1
jw_20211107_085213746_02912.png,,,,1.5,1.5,0.8,,,,,,1.2666666666666666,1
jw_20211107_085213746_02165.png,,,,,0.25,0.25,0.5,,,,,0.3333333333333333,0
jw_20211107_085213746_03278.png,,,,,0.75,0.25,0.25,,,,,0.4166666666666667,0
jw_20211107_085213746_00833.png,,,,1.25,,1.3333333333333333,1.25,,,,,1.2777777777777777,1
jw_20211107_085213746_00483.png,,,,0.5,,,0.25,,,,,0.375,0
jw_20211107_085213746_00941.png,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0
jw_20211107_085213746_02047.png,,,,0.5,0.6666666666666666,,1.0,,,,,0.7222222222222222,1
jw_20211107_085213746_02702.png,,,,,0.5,0.0,0.75,,,,,0.4166666666666667,0
jw_20211107_085213746_01507.png,,0.0,,1.0,,,0.2,,,,,0.39999999999999997,0
jw_20211107_085213746_00340.png,,,,1.0,0.6,,0.2,,,,,0.6,1
jw_20211107_085213746_07622.png,,0.5,0.25,,,0.6666666666666666,,,,,,0.47222222222222215,0
jw_20211107_085213746_03420.png,,,0.0,,0.25,0.25,,,,,,0.16666666666666666,0
jw_20211107_085213746_00558.png,,,,,0.75,0.5,0.5,,,,,0.5833333333333334,0
jw_20211107_085213746_02421.png,,,,1.75,2.0,1.25,,,,,,1.6666666666666667,1
jw_20211107_085213746_01397.png,,,1.0,,1.5,,1.0,,,,,1.1666666666666667,1
jw_20211110_071115192_00751.png,,0.75,,1.25,,1.0,,,,,,1.0,1
jw_20211110_071115192_01896.png,,,0.25,1.0,,0.25,,,,,,0.5,0
jw_20211110_071115192_00211.png,,,0.25,0.25,,,0.0,,,,,0.16666666666666666,0
jw_20211110_071115192_00344.png,,0.4,0.6,,,0.4,,,,,,0.4666666666666666,0
jw_20211110_071115192_00871.png,,0.0,,,0.75,,0.75,,,,,0.5,0
jw_20211110_071115192_01124.png,,,0.5,,0.75,0.5,,,,,,0.5833333333333334,0
jw_20211110_071115192_02314.png,,0.6,,0.8,0.8,,,,,,,0.7333333333333334,1
jw_20211110_071115192_01248.png,,1.4,,,1.5,1.3333333333333333,,,,,,1.4111111111111108,1
jw_20211110_071115192_01151.png,,0.5,0.5,,0.75,,,,,,,0.5833333333333334,0
jw_20211110_071115192_03301.png,,,,0.8,0.5,0.2,,,,,,0.5,0
jw_20211110_071115192_03007.png,,,0.5,0.75,,0.25,,,,,,0.5,0
jw_20211110_071115192_00418.png,,0.6,0.8,1.2,,,,,,,,0.8666666666666667,1
jw_20211110_071115192_03209.png,,0.6666666666666666,,,,,0.3333333333333333,,,,,0.5,0
jw_20211110_071115192_03104.png,,,,0.6,1.2,0.6,,,,,,0.7999999999999999,1
jw_20211110_071115192_00264.png,,,,1.0,,0.25,0.5,,,,,0.5833333333333334,0
jw_20211110_071115192_02305.png,,,0.5,0.5,,0.2,,,,,,0.39999999999999997,0
jw_20211110_071115192_01376.png,,,,0.6,0.6666666666666666,0.25,,,,,,0.5055555555555555,0
jw_20211110_071115192_00860.png,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0
jw_20211110_071115192_00410.png,,,,1.3333333333333333,0.25,0.6666666666666666,,,,,,0.75,1
jw_20211110_071115192_01502.png,,,0.5,,0.75,,0.5,,,,,0.5833333333333334,0
jw_20211110_071115192_04371.png,,,,0.0,0.0,0.0,,,,,,0.0,0
jw_20211110_071115192_05979.png,,,,1.0,1.25,0.2,,,,,,0.8166666666666668,1
jw_20211110_071115192_06329.png,,0.25,,0.6,,0.25,,,,,,0.3666666666666667,0
jw_20211110_071115192_02097.png,,,,0.8,,0.2,0.4,,,,,0.46666666666666673,0
jw_20211110_071115192_02007.png,,,,0.6,0.4,0.2,,,,,,0.4000000000000001,0
jw_20211110_071115192_02833.png,,0.6,,1.0,,0.4,,,,,,0.6666666666666666,1
jw_20211110_071115192_02730.png,,,,0.8,,0.8,0.6,,,,,0.7333333333333334,1
jw_20210508_094358377_04123.png,,0.75,0.6666666666666666,,,1.0,,,,,,0.8055555555555555,1
jw_20210503_140836682_01713.png,,0.4,0.6,,,0.4,,,,,,0.4666666666666666,0
jw_20210511_070811506_01920.png,,,0.5,1.2,,0.25,,,,,,0.65,1
jw_20210503_073722518_00137.png,,,0.5,,0.0,0.0,,,,,,0.16666666666666666,0
jw_20210507_092114543_03484.png,,,1.25,,1.75,0.5,,,,,,1.1666666666666667,1
jw_20210504_101944046_02416.png,,,,1.0,1.0,0.4,,,,,,0.7999999999999999,1
jw_20210504_065831336_00390.png,,,,1.25,0.75,1.0,,,,,,1.0,1
jw_20210508_094358377_04270.png,,,,1.0,,1.0,,,,,,1.0,1
jw_20210503_075456209_01105.png,,,,1.25,0.75,0.5,,,,,,0.8333333333333334,1
jw_20210511_070811506_02356.png,,,0.2,,0.4,,0.6,,,,,0.39999999999999997,0
jw_20211103_100345004_01078.png,,1.0,1.0,,1.25,,,,,,,1.0833333333333333,1
jw_20210504_132543653_00369.png,,,,,0.6,0.4,0.6,,,,,0.5333333333333333,0
jw_20211107_085213746_02395.png,,,,,0.0,0.2,0.4,,,,,0.20000000000000004,0
jw_20210508_094358377_05205.png,,0.2,,,0.25,0.5,,,,,,0.31666666666666665,0
jw_20210508_094358377_01480.png,,0.6,,,0.6,0.2,,,,,,0.4666666666666666,0
jw_20210503_140836682_01108.png,,,,1.25,1.25,1.3333333333333333,,,,,,1.2777777777777777,1
jw_20210504_092024637_01962.png,,,0.3333333333333333,0.75,,,0.75,,,,,0.611111111111111,1
jw_20210504_102730151_03251.png,,,1.0,,,1.6666666666666667,1.2,,,,,1.288888888888889,1
jw_20211104_105231963_03279.png,,,,1.0,,0.75,0.5,,,,,0.75,1
jw_20210507_092114543_01922.png,,0.4,,1.0,,0.8,,,,,,0.7333333333333334,1
jw_20210503_072931698_00184.png,,,,0.8,,0.2,0.6,,,,,0.5333333333333333,0
jw_20211107_085213746_01661.png,,0.4,,1.8,1.6,,,,,,,1.2666666666666668,1
jw_20210504_133136967_01392.png,,,,1.0,1.0,0.6,,,,,,0.8666666666666667,1
jw_20210503_072931698_00348.png,,1.0,,0.75,,0.5,,,,,,0.75,1
jw_20210508_094358377_03840.png,,,,1.25,,0.25,0.5,,,,,0.6666666666666666,1
jw_20211103_070419790_02337.png,,,,1.5,,0.75,0.75,,,,,1.0,1
jw_20211107_085213746_00443.png,,,0.25,1.0,0.25,,,,,,,0.5,0
jw_20210511_070811506_01845.png,,,,1.6,,1.0,0.8,,,,,1.1333333333333335,1
jw_20211103_100345004_00699.png,,,1.0,1.5,,,1.75,,,,,1.4166666666666667,1
jw_20210504_124114542_00877.png,,,,,0.5,0.4,1.0,,,,,0.6333333333333333,1
jw_20211103_070419790_02095.png,,,,0.5,0.5,,0.25,,,,,0.4166666666666667,0
jw_20210504_092024637_01017.png,,,1.4,,1.0,,1.25,,,,,1.2166666666666666,1
jw_20211104_103423371_00555.png,,,0.5,,1.0,,0.5,,,,,0.6666666666666666,1
jw_20210504_104610776_05019.png,,,0.25,1.0,,0.0,,,,,,0.4166666666666667,0
jw_20211110_071115192_03261.png,,,0.2,,0.2,,0.6,,,,,0.3333333333333333,0
jw_20210505_094954905_04802.png,,,0.5,0.5,,,0.75,,,,,0.5833333333333334,0
jw_20211107_085213746_00433.png,,,,1.0,0.8,0.75,,,,,,0.85,1
jw_20210503_110930609_00886.png,,0.5,,,1.25,0.75,,,,,,0.8333333333333334,1
jw_20210504_095721082_03670.png,,1.6,,1.4,1.2,,,,,,,1.4000000000000001,1
jw_20211103_145130312_09756.png,,,,,1.0,0.25,0.5,,,,,0.5833333333333334,0
jw_20210504_093220420_02661.png,,,,1.6,,1.0,1.2,,,,,1.2666666666666668,1
jw_20210507_092114543_00826.png,,,,0.8,0.6,,0.25,,,,,0.5499999999999999,0
jw_20211104_103423371_04546.png,,0.0,0.25,,,,0.25,,,,,0.16666666666666666,0
jw_20210503_074040661_00414.png,,,,,0.8,0.6,0.6,,,,,0.6666666666666666,1
jw_20211103_100345004_11304.png,,,,,0.75,0.4,1.0,,,,,0.7166666666666667,1
jw_20210505_084028944_01699.png,,,0.25,,0.25,,0.0,,,,,0.16666666666666666,0
jw_20210510_071912858_00940.png,,,0.75,,1.0,1.4,,,,,,1.05,1
jw_20210507_092114543_01706.png,,,0.75,0.75,,,0.5,,,,,0.6666666666666666,1
jw_20210504_104913611_02387.png,,0.5,0.5,,1.0,,,,,,,0.6666666666666666,1
jw_20210508_094358377_00770.png,,,,1.0,0.75,0.8,,,,,,0.85,1
jw_20210504_065831336_01070.png,,0.2,,,0.6,0.0,,,,,,0.26666666666666666,0
jw_20211103_070419790_02798.png,,,0.25,1.0,0.75,,,,,,,0.6666666666666666,1
jw_20210505_095258408_01694.png,,,0.5,,1.25,0.75,,,,,,0.8333333333333334,1
jw_20211107_085213746_07613.png,,,,0.8,,0.4,0.8,,,,,0.6666666666666666,1
jw_20210504_125642852_01256.png,,,1.0,1.4,,,1.0,,,,,1.1333333333333333,1
jw_20211107_085213746_01752.png,,,,0.6,0.8,,1.0,,,,,0.7999999999999999,1
jw_20211103_132836258_01723.png,,,,0.5,0.75,,0.75,,,,,0.6666666666666666,1
jw_20211107_085213746_03030.png,,,,,0.5,0.5,0.25,,,,,0.4166666666666667,0
jw_20210510_071912858_04123.png,,,,1.2,1.0,,0.75,,,,,0.9833333333333334,1
jw_20211103_100345004_11772.png,,0.8,,,,1.0,1.0,,,,,0.9333333333333332,1
jw_20210503_104145942_03025.png,,1.4,,,,1.3333333333333333,1.4,,,,,1.3777777777777775,1
jw_20210511_072647698_02930.png,,0.6,,1.4,,1.0,,,,,,1.0,1
jw_20210508_094358377_02648.png,,1.0,,1.0,,,0.5,,,,,0.8333333333333334,1
jw_20211110_071115192_01690.png,,0.6,,1.0,1.0,,,,,,,0.8666666666666667,1
jw_20210508_094358377_07574.png,,0.8,,1.0,,,1.2,,,,,1.0,1
jw_20211107_085213746_02600.png,,0.25,,0.5,0.5,,,,,,,0.4166666666666667,0
jw_20210503_093408920_03734.png,,0.2,,0.4,,,0.2,,,,,0.26666666666666666,0
jw_20211103_070419790_02976.png,,,0.4,,,0.25,0.4,,,,,0.35000000000000003,0
jw_20211103_132836258_03384.png,,,,1.0,,0.25,0.8,,,,,0.6833333333333332,1
jw_20210510_072355332_07058.png,,0.5,,,,0.5,0.5,,,,,0.5,0
jw_20210505_092429495_04196.png,,,0.25,0.4,,0.2,,,,,,0.2833333333333334,0
jw_20210504_101507770_02417.png,,0.5,,0.6,,0.4,,,,,,0.5,0
jw_20210504_071029461_01378.png,,,0.5,,,0.5,0.5,,,,,0.5,0
jw_20211110_071115192_01958.png,,0.75,,,1.0,0.25,,,,,,0.6666666666666666,1
jw_20211110_071115192_06480.png,,,0.4,1.0,,0.0,,,,,,0.4666666666666666,0
jw_20211103_145130312_01328.png,,,,0.75,0.75,0.6666666666666666,,,,,,0.7222222222222222,1
jw_20210507_092114543_01683.png,,1.0,,1.2,,0.5,,,,,,0.9,1
jw_20211107_085213746_00203.png,,,,,0.3333333333333333,0.5,0.25,,,,,0.3611111111111111,0
jw_20211103_132836258_00524.png,,0.5,,0.5,0.5,,,,,,,0.5,0
jw_20210508_094358377_02983.png,,0.6,,,1.0,0.4,,,,,,0.6666666666666666,1
jw_20211103_070419790_01798.png,,0.5,,1.0,1.25,,,,,,,0.9166666666666666,1
jw_20210507_092114543_02742.png,,,,,1.0,0.75,1.0,,,,,0.9166666666666666,1
jw_20211103_100345004_05468.png,,,,1.25,1.3333333333333333,1.0,,,,,,1.1944444444444444,1
000095.jpg,,,,0.0,,,,0.0,0.0,,,0.0,0
000210.jpg,,,,0.0,,,,0.8,0.0,,,0.26666666666666666,0
000503.jpg,,,,0.0,,,,0.0,0.2,,,0.06666666666666667,0
000506.jpg,,,,0.0,,,,0.8,0.4,,,0.4000000000000001,0
000511.jpg,,,,0.4,,,,0.0,0.6,,,0.3333333333333333,0
000531.jpg,,,,1.6,,,,2.0,1.2,,,1.5999999999999999,1
000535.jpg,,,,0.2,,,,0.0,0.0,,,0.06666666666666667,0
000545.jpg,,,,0.2,,,,0.0,0.4,,,0.20000000000000004,0
000547.jpg,,,,0.4,,,,0.0,0.2,,,0.20000000000000004,0
000548.jpg,,,,1.2,,,,1.0,1.2,,,1.1333333333333335,1
000553.jpg,,,,0.6,,,,0.0,0.2,,,0.26666666666666666,0
000556.jpg,,,,0.6,,,,0.6,0.2,,,0.4666666666666666,0
000557.jpg,,,,1.0,,,,0.8,0.8,,,0.8666666666666667,1
000560.jpg,,,,1.2,,,,1.8,0.8,,,1.2666666666666666,1
000566.jpg,,,,0.6,,,,0.0,0.0,,,0.19999999999999998,0
000574.jpg,,,,0.4,,,,1.2,0.5,,,0.7000000000000001,1
000579.jpg,,,,0.4,,,,0.0,0.0,,,0.13333333333333333,0
000588.jpg,,,,1.4,,,,1.6,1.2,,,1.4000000000000001,1
000590.jpg,,,,0.2,,,,0.0,0.2,,,0.13333333333333333,0
000593.jpg,,,,0.0,,,,0.0,0.0,,,0.0,0
000597.jpg,,,,0.0,,,,0.4,0.2,,,0.20000000000000004,0
000602.jpg,,,,0.2,,,,0.0,0.25,,,0.15,0
000609.jpg,,,,0.6,,,,1.0,0.25,,,0.6166666666666667,1
000614.jpg,,,,0.0,,,,0.6,0.0,,,0.19999999999999998,0
000617.jpg,,,,0.2,,,,0.75,1.0,,,0.65,1
000625.jpg,,,,0.6,,,,0.0,0.6,,,0.39999999999999997,0
000630.jpg,,,,0.6,,,,1.0,0.2,,,0.6,1
000633.jpg,,,,0.4,,,,1.0,0.6,,,0.6666666666666666,1
000637.jpg,,,,0.2,,,,0.0,0.2,,,0.13333333333333333,0
000643.jpg,,,,1.0,,,,1.6,0.25,,,0.9500000000000001,1
000644.jpg,,,,0.0,,,,0.0,0.25,,,0.08333333333333333,0
000654.jpg,,,,1.0,,,,0.8,0.8,,,0.8666666666666667,1
000668.jpg,,,,0.6,,,,0.0,0.6,,,0.39999999999999997,0
000673.jpg,,,,0.4,,,,1.2,0.4,,,0.6666666666666666,1
000681.jpg,,,,0.0,,,,0.0,0.0,,,0.0,0
000685.jpg,,,,0.8,,,,0.6,0.8,,,0.7333333333333334,1
000693.jpg,,,,0.4,,,,0.0,0.25,,,0.21666666666666667,0
000698.jpg,,,,0.4,,,,0.8,0.6,,,0.6000000000000001,1
000706.jpg,,,,0.6,,,,0.0,0.0,,,0.19999999999999998,0
000716.jpg,,,,0.0,,,,0.0,0.0,,,0.0,0
000724.jpg,,,,0.2,,,,0.4,0.4,,,0.3333333333333333,0
000727.jpg,,,,0.2,,,,0.0,0.2,,,0.13333333333333333,0
000730.jpg,,,,0.4,,,,0.8,0.0,,,0.4000000000000001,0
000738.jpg,,,,1.2,,,,2.0,1.4,,,1.5333333333333332,1
000740.jpg,,,,0.6,,,,0.0,0.0,,,0.19999999999999998,0
000741.jpg,,,,0.2,,,,0.0,0.0,,,0.06666666666666667,0
000744.jpg,,,,1.0,,,,1.0,0.8,,,0.9333333333333332,1
000751.jpg,,,,0.8,,,,0.8,0.4,,,0.6666666666666666,1
000765.jpg,,,,0.4,,,,0.0,0.0,,,0.13333333333333333,0
000772.jpg,,,,1.0,,,,0.8,0.6,,,0.7999999999999999,1
000779.jpg,,,,0.8,,,,1.0,0.6,,,0.7999999999999999,1
000784.jpg,,,,1.2,,,,1.4,1.0,,,1.2,1
000794.jpg,,,,0.6,,,,0.8,0.4,,,0.6,1
000799.jpg,,,,0.0,,,,0.0,0.4,,,0.13333333333333333,0
000803.jpg,,,,0.2,,,,0.0,0.0,,,0.06666666666666667,0
000806.jpg,,,,0.2,,,,0.0,0.6,,,0.26666666666666666,0
000810.jpg,,,,0.4,,,,0.8,0.0,,,0.4000000000000001,0
000815.jpg,,,,0.0,,,,0.8,0.2,,,0.3333333333333333,0
000819.jpg,,,,0.0,,,,0.0,0.0,,,0.0,0
000823.jpg,,,,0.8,,,,2.0,1.4,,,1.3999999999999997,1
000826.jpg,,,,0.2,,,,1.0,1.0,,,0.7333333333333334,1
000831.jpg,,,,1.2,,,,1.2,1.0,,,1.1333333333333333,1
000836.jpg,,,,0.8,,,,1.2,0.6,,,0.8666666666666667,1
000844.jpg,,,,0.6,,,,0.8,0.8,,,0.7333333333333334,1
000849.jpg,,,,1.4,,,,1.8,1.0,,,1.4000000000000001,1
000850.jpg,,,,1.0,,,,1.0,0.4,,,0.7999999999999999,1
001109.jpg,,,,0.8,,,,0.6,0.2,,,0.5333333333333333,0
001115.jpg,,,,0.8,,,,1.0,1.0,,,0.9333333333333332,1
001122.jpg,,,,0.2,,,,0.0,0.0,,,0.06666666666666667,0
001124.jpg,,,,1.2,,,,1.0,1.0,,,1.0666666666666667,1
001131.jpg,,,,0.6,,,,0.8,0.4,,,0.6,1
001136.jpg,,,,1.4,,,,1.0,1.0,,,1.1333333333333333,1
001151.jpg,,,,0.4,,,,0.0,0.4,,,0.26666666666666666,0
001164.jpg,,,,0.0,,,,0.8,0.6,,,0.4666666666666666,0
001167.jpg,,,,1.4,,,,1.8,1.4,,,1.5333333333333332,1
001171.jpg,,,,0.2,,,,0.0,0.2,,,0.13333333333333333,0
001173.jpg,,,,0.0,,,,0.0,0.2,,,0.06666666666666667,0
001174.jpg,,,,0.0,,,,0.0,0.0,,,0.0,0
001178.jpg,,,,0.0,,,,1.0,0.4,,,0.4666666666666666,0
001187.jpg,,,,0.2,,,,0.0,0.2,,,0.13333333333333333,0
001199.jpg,,,,1.2,,,,0.8,1.0,,,1.0,1
001201.jpg,,,,0.6,,,,0.8,0.8,,,0.7333333333333334,1
001204.jpg,,,,0.8,,,,1.2,1.2,,,1.0666666666666667,1
001206.jpg,,,,0.0,,,,0.0,0.2,,,0.06666666666666667,0
001219.jpg,,,,0.4,,,,0.6,0.8,,,0.6,1
001220.jpg,,,,1.2,,,,2.0,1.2,,,1.4666666666666668,1
001223.jpg,,,,1.0,,,,1.2,0.8,,,1.0,1
001230.jpg,,,,1.0,,,,2.0,0.8,,,1.2666666666666666,1
001234.jpg,,,,0.6,,,,0.6,0.6,,,0.6,1
001243.jpg,,,,0.6,,,,0.0,0.4,,,0.3333333333333333,0
001244.jpg,,,,0.6,,,,0.0,0.75,,,0.45,0
001465.jpg,,,,0.0,,,,0.0,0.0,,,0.0,0
001466.jpg,,,,1.0,,,,1.0,0.6,,,0.8666666666666667,1
001469.jpg,,,,0.2,,,,0.0,0.0,,,0.06666666666666667,0
001477.jpg,,,,0.4,,,,0.0,0.2,,,0.20000000000000004,0
001481.jpg,,,,0.6,,,,0.6,0.8,,,0.6666666666666666,1
001488.jpg,,,,0.8,,,,1.0,0.4,,,0.7333333333333334,1
001490.jpg,,,,0.4,,,,0.0,0.2,,,0.20000000000000004,0
001502.jpg,,,,0.2,,,,0.0,0.6,,,0.26666666666666666,0
001506.jpg,,,,1.2,,,,1.6,1.2,,,1.3333333333333333,1
001526.jpg,,,,0.2,,,,0.6,0.0,,,0.26666666666666666,0
001529.jpg,,,,0.4,,,,0.0,0.2,,,0.20000000000000004,0
001535.jpg,,,,0.4,,,,0.0,0.0,,,0.13333333333333333,0
001541.jpg,,,,0.2,,,,0.0,0.2,,,0.13333333333333333,0
